x1	x2	y
0.894580270742261	0.20826485412368845	0
0.9330167255123096	-0.13382295239465958	1
-0.89555024524206	0.8609061847826525	1
0.5485057146619812	-0.5483662379444786	1
0.031319597493471685	-0.507742098849623	1
-0.13050269333599074	0.7970700453796448	1
0.35568676297004653	0.9624572494396368	0
-0.024263949703195897	-0.7795298564793277	0
0.6283450379203873	0.024811336497531866	0
-0.40873180568378453	0.2810044980579659	1
0.9954615426360571	0.15768477050733187	0
-0.05901170977428838	-0.009126127292020003	0
0.24926354949527518	-0.9401829618952067	1
-0.3686555738132473	-0.6769195895616633	0
-0.9302305158943587	0.43815652477894196	1
-0.18365671950384443	0.5937767201792645	1
0.17163361501561347	0.06447319961591469	0
-0.5470785517022461	-0.2726559816582327	0
-0.10396881639322464	-0.7362097188346871	0
0.31473683490223503	0.09410008284806481	0
-0.09154424824892216	-0.9426861481822508	0
0.9704502005522636	0.5594901192478895	0
-0.6832983982209634	-0.834925920624234	0
-0.2952210825433723	0.799601653645295	1
0.035068749720789105	0.07020761527208974	0
0.493888324888911	-0.762294718718888	1
-0.20184636285085977	0.8788726529303306	1
-0.05536596079646949	0.5745312171139083	1
0.2108198077924358	-0.5910561595025322	1
0.9145092416588624	-0.448578339648543	1
-0.08565589433624343	0.6136267135379966	1
0.10531080566970019	0.16479408987263722	0
-0.3129401202589044	-0.15147848002207442	0
0.9873678897201893	0.34084877030565375	0
0.294591413050486	-0.7514254512830191	1
-0.768992404971603	0.7993841209223211	1
0.6957261461741504	0.13204683971766107	0
-0.14948814431956103	0.15298622657472438	1
0.29890704250338607	0.863286698783839	0
0.654529345619542	0.04225408113230056	0
0.37755263581463994	0.5790700398953535	0
0.8328879377566288	0.5680582706308067	0
0.4050107331491205	0.932764065793958	0
0.7142042639461215	-0.0723421531551054	1
-0.5316666804612937	-0.5198863727046416	0
0.9665445529355461	0.764765060517601	0
0.3822863016282936	0.1118206008198035	0
0.5641405436692131	0.9988174647760094	0
-0.05690884579862776	-0.09943775866745785	0
-0.594974631199274	0.33841984036788686	1
0.9063084999352793	-0.6140801317828953	1
-0.7070484453936354	-0.8155448247604401	0
-0.19092419417373674	0.05754127416350796	1
0.6797185630997212	-0.46404556264903285	1
-0.041645207644715576	-0.44504118533948656	0
-0.6163039735303621	0.7790423853226847	1
-0.5386988136333534	0.955991838007462	1
-0.08123458967420161	-0.274211111010215	0
-0.2659888622069182	-0.7192706514526837	0
-0.6773498978783549	0.23433212429319228	1
-0.2615519429824308	0.44466502479671843	1
-0.5288704448422369	0.3322319656424978	1
-0.8516025266182365	-0.02543715626335119	0
-0.5588962752705183	-0.23808956760550914	0
-0.40632813758837893	-0.3106566890482534	0
0.01126324808797241	0.08006518814778052	0
-0.25302845298887433	-0.3511186285920952	0
0.7768268874026142	0.32129988326506564	0
-0.8713344422740866	0.8936984385930514	1
-0.5601351050120696	0.4771007157797601	1
0.9699250318473062	-0.5309880241509108	1
-0.1546022428641619	0.9484508817940867	1
-0.9068934848501019	-0.7353918492889081	0
-0.8446835688468762	0.026052587183330367	1
0.7438859417407011	-0.2857730322732204	1
0.7269795801130617	-0.7509106836047621	1
-0.5784471281780866	0.5503879193205795	1
0.2936131502577063	-0.31806392939466854	1
0.6482001213390656	-0.6724637074806097	1
-0.5132202977106507	-0.661977025279679	0
-0.4632386246341935	-0.8921750489320711	0
0.4756193246397543	-0.9948774754595822	1
0.4353663966311737	-0.7352724894933388	1
0.404197445897572	-0.4551768013472648	1
0.6091822338903914	-0.9377882789061186	1
0.8373006787231551	-0.7220266137057487	1
0.5996254863415675	0.6069544591748756	0
0.17480996086993317	-0.05921697855453445	1
-0.20730235779626716	0.454064384008824	1
0.6922585649130986	-0.13955094785259237	1
0.3840308651648928	-0.5160070500088997	1
0.02096663917905517	-0.1473086536624698	1
0.8497742213031505	-0.21411459354916962	1
0.5810559836803658	-0.9809305538660933	1
-0.6140278108131523	-0.06832245755881705	0
0.24479612991935185	0.3383906963316803	0
-0.7298212768897293	0.7434478259890521	1
0.1567364772279669	-0.34099470169232027	1
0.3532636197868988	-0.7942628522530769	1
-0.4169948162756476	-0.22006831710549113	0
0.547198050724155	0.8879333903938947	0
-0.3594547954777495	-0.18503788857683678	0
0.02308591388967729	0.0984741568349059	0
-0.06867398279171866	0.8800487411636964	1
-0.06188845016949296	0.20162200447257983	1
0.19411924717817464	0.09889180474918913	0
0.8478365946952642	0.7666894519511498	0
-0.6044175673958332	0.9867315917502586	1
-0.8169668058180684	0.6452953190707948	1
0.4434836398271417	0.10082239953120808	0
-0.9953033628140865	-0.9362186929204028	0
-0.2823218000986071	0.685487503477573	1
-0.7000323153763743	0.8236554227780536	1
-0.42992529348956865	-0.7885083386943369	0
-0.11732510928357165	0.5805750290387361	1
0.6073084445382817	-0.34444805746251417	1
-0.36430745142952026	0.5865941460440045	1
0.6915119685036162	-0.7247984889387005	1
0.5730074622983573	-0.0824147628814248	1
0.8449494635108729	-0.46139524861073966	1
-0.3700767056629697	0.6437895954929282	1
0.7398516215659361	0.8109683224857172	0
-0.038580946901486834	-0.688296118098252	0
-0.5356661961544124	-0.8397338357356527	0
0.17386381623203861	0.1542088573708238	0
0.8832909760760427	0.42636497868180545	0
0.7757887359882479	0.10309030532447949	0
-0.19300838417598165	0.9446868629714187	1
-0.288971522054874	0.26936591631168993	1
-0.21258001639638946	0.7914665740634943	1
-0.22642866048606547	-0.24000064135073196	0
0.15285171082188997	-0.1448988404487619	1
-0.3811153047960151	0.28047079037830847	1
-0.19814202021723348	0.7814775021050708	1
0.9073985412887693	-0.6884132960762338	1
-0.35928068875997854	0.3091701449195513	1
0.2126912959329854	-0.22886491582025958	1
-0.24412942610481503	-0.038541410064235615	0
0.02656011744477238	-0.35736009061138274	1
-0.4533651312750987	-0.7617666630320012	0
-0.8256724966997551	-0.5378704160912479	0
0.761421262635954	-0.20141741143557879	1
-0.7563645760536568	-0.10099010073526404	0
-0.12843453870287136	0.28694492683324346	1
0.7827685543937207	0.17223820277186497	0
0.5953092770382301	0.5429687097560526	0
-0.8550369787643173	0.003569443404868866	1
0.5122378456657872	-0.7186750248290504	1
-0.5122024321102034	-0.6228040026645075	0
0.2828724723841819	0.9087075846856649	0
-0.14778445043974442	-0.9833537707308985	0
0.4691669259065906	-0.39565111566296485	1
-0.709036516957533	0.1769381071921703	1
-0.534236856095392	-0.47249095065505564	0
-0.6462487669743616	0.05848024157445442	1
0.9122442808656188	-0.4236301164784939	1
-0.05978671958344017	0.16153048301926143	1
0.17017987452739392	0.597143304452351	0
-0.8016065172210389	0.44486402965148064	1
-0.03564845388242743	0.808057132413536	1
0.42575483825778127	-0.08077650727353736	1
0.9172650645911821	0.21276782636483638	0
0.7862888385023763	0.5990925590542828	0
0.6314849612929725	0.22479325391038607	0
0.11592268872346878	-0.8979203663769427	1
0.9277267315083647	-0.3580537511910079	1
0.8814110167486251	0.7439398296926272	0
0.16843720105382287	0.05901428127066688	0
0.5655801610431922	-0.9007418624972282	1
-0.8767298648052815	-0.33059780616303924	0
-0.8111023386034414	-0.4095322803816692	0
0.9266830319643684	0.9586366259959275	0
0.31818714110235813	-0.39223931170027104	1
0.3024730009675426	0.6590469264255687	0
0.02040324326773535	0.998251096902821	0
0.3159455850924734	0.03491180442153963	0
-0.13904840933148255	-0.7059886703612512	0
0.7630908620890746	0.494662448006589	0
0.7557772176583021	0.3581303200469367	0
-0.7720542640455329	0.9172820882192206	1
0.3049097198388504	0.47362397620764285	0
0.8635897758661654	-0.015627364018188206	1
0.8425619584098849	0.3193569087563668	0
-0.08445959230916023	0.2730941721295096	1
-0.6188560208023184	0.2402047805344012	1
0.9327690381789978	0.3218721368234859	0
0.9065856562226415	-0.8267558074772005	1
-0.987449734742063	-0.7365937108195878	0
0.06919591525719448	-0.37199755545008795	1
0.6039284921366712	0.6699575093230723	0
0.7691760903751739	0.537026802110691	0
-0.1057187332011642	-0.9823668218921481	0
-0.22954236922800642	0.10922310290154436	1
-0.08025102785423022	0.19881467610314507	1
-0.5306140654737169	-0.30781909299583743	0
0.5033333063081292	0.877007746971891	0
0.08702746579565712	0.8607366669243517	0
0.9215702232189524	0.2248876730245818	0
0.05107605278310767	-0.07406826669606403	1
0.8055494396659438	-0.9312894375635071	1
0.13569248527278	-0.9030333889245956	1
0.46335987155886416	0.1710657969397512	0
-0.682101162289751	0.17678066411915605	1
0.25201222470689955	-0.6634949258701551	1
0.23624526112809907	-0.04879862619097508	1
-0.06593419204590467	0.30314165726483755	1
0.9042987689212973	-0.30996635660099214	1
-0.396707985265052	-0.5090990379405486	0
0.3665467252579061	-0.4161181868605479	1
0.32765073387953525	0.39875643044672926	0
0.8809825984834508	-0.05636571306679827	1
0.9559715110606675	-0.2763554735865107	1
0.3093354869139079	-0.37431580037081424	1
-0.0668837351467465	0.8756106070306918	1
-0.12716963791727165	0.6171020657823504	1
-0.8031651171790805	-0.5389773817757824	0
-0.8774835949744578	0.7472292851808274	1
-0.22968256838789314	0.42700861398271794	1
-0.33618507955692756	-0.9517421777620733	0
0.1303330219712504	0.7984273303223038	0
-0.874544313313983	-0.9702711084961688	0
-0.9189100877060692	0.47727397728042875	1
-0.46354156478713215	0.5732637843578976	1
-0.3232845978658154	0.7469107498941716	1
-0.0458107731381443	0.922046883102304	1
-0.17766406010933278	-0.252908091699521	0
0.12101317874855866	0.5297283647850013	0
0.34315558762286646	-0.4429146447838378	1
-0.5247582770546788	-0.905984422619887	0
-0.30694818175635286	0.6393761636661422	1
-0.25087196092934083	0.3784013754326525	1
0.24121173951148733	0.7266959832813867	0
0.34872040328525233	0.6301695653113486	0
0.14892364632137278	0.503208285643929	0
0.7356503383453618	0.059646546516617716	0
-0.6248416899235901	-0.18988704852248006	0
0.36016726235981555	0.7763202489711513	0
0.3069229709379334	-0.01663874857093217	1
-0.6577827740671646	-0.37849717049667564	0
-0.635354499162164	-0.14691551585249596	0
-0.03363037285718995	0.1629669756415023	1
-0.05137497281135095	-0.1861789614285282	0
0.6744830449756024	0.16595271174582327	0
0.19020998666535227	-0.6611436443173246	1
0.7911902408380195	0.7299098835349322	0
0.27612529564644517	0.8114101496502214	0
-0.982414323043001	0.39726025626153016	1
0.032156525252087675	-0.7891021447316307	1
-0.8796727731735332	0.3146958894896814	1
-0.7612686357895505	0.31947634320264917	1
-0.17270684753896548	-0.46161675591722406	0
-0.7241831240913564	0.49746282396453134	1
0.5768974551479762	0.9370188567132103	0
0.5401646620903259	0.881295988893361	0
0.40526524083071247	-0.6698302229508178	1
-0.7844998612957331	0.24782959771524027	1
-0.27252312360037967	-0.8337565979835594	0
0.2979844999090533	0.4391632291689973	0
0.2772767212528854	0.3806412609037565	0
0.690213419805225	-0.604241133402424	1
0.21385572379914597	-0.28242084175276494	1
0.5257275535898713	0.7478241979939032	0
-0.9300929149132667	-0.34450866382423107	0
-0.15099838833410684	-0.4477277819789821	0
0.168930773739703	-0.45011007705316974	1
0.5508717617149156	-0.49530897441331145	1
0.8892903833383684	-0.26681464273775213	1
0.08510439303352713	-0.8902657808807118	1
-0.4227296758308159	-0.5845914720669853	0
-0.2693093386952059	-0.6893523115316844	0
-0.09306160397344587	0.29005855391921465	1
-0.5768335543832623	-0.7556848327663425	0
0.21311776962973727	0.31649628218830217	0
0.8285642410862023	0.055926279916905575	0
0.2581633674301729	0.5005003041961917	0
0.7850818477789988	-0.09256127115523372	1
-0.5623908195637516	0.09500231272154791	1
0.007436857429946375	-0.8406351775987939	1
-0.813698834921825	0.8093143767646905	1
0.6147423039481882	0.06657786288816847	0
-0.902933442991489	0.3272265301862197	1
-0.472946183486457	0.16716749849775092	1
-0.026608316125456555	-0.8815054623344581	0
-0.6370008853378264	0.05001139852789738	1
0.8645114370227027	-0.8196623360925434	1
-0.30717664181265336	-0.7289074219429419	0
0.6749214414828147	0.18527641569109954	0
-0.7563651527436943	-0.39673276288267967	0
-0.3549153787987359	0.6155214982006104	1
0.15182025911138164	-0.9370898910076111	1
0.4738133379463091	-0.5744981010372034	1
0.5111090895310653	0.7079992108730345	0
-0.8435067326895503	0.47671824077178615	1
-0.9527414894690773	-0.7887803525562226	0
0.5420256401849357	-0.4014538353289099	1
0.19298827429836074	-0.5714985983657381	1
0.7638121955446909	-0.7757781548673156	1
-0.6297672058247071	-0.9502618318043596	0
0.7740092838541781	0.32751685522200635	0
0.6724874784636999	-0.6606035919753117	1
0.673050788313941	0.9870511406101843	0
-0.3727052519761703	0.2638547509014566	1
-0.13283232142253	0.008933011573664218	1
-0.987460172446987	0.15977805362049613	1
-0.9630084398238273	0.9332701155339459	1
-0.7553599943745261	-0.0944016814576134	0
-0.9427869932640409	0.15216579977878708	1
0.8186242624632012	-0.3492272951685369	1
0.8509291313300317	0.20331373024729105	0
-0.2806563665241256	0.5355935589114508	1
0.7671927038220131	0.46634770278884974	0
-0.2758382324679739	0.4650103574179233	1
0.5825176927298132	-0.579077084578433	1
0.6025242697905743	0.10763398178822836	0
0.43059130388983513	0.7484289464810442	0
0.8484063587222663	0.4168630056755205	0
0.4944267586674692	-0.7586166523024024	1
-0.77296108256361	0.018201414682270323	1
-0.04658756297387223	0.18723512304408485	1
-0.5281478625854144	0.0627161472489105	1
-0.22812285204026728	0.7189369969571895	1
0.8892214122815221	-0.6462555491933526	1
-0.5258267853706745	-0.8279459252631063	0
0.346749944007261	-0.29461189357711604	1
-0.2544425355978598	0.04011927262193293	1
0.6870146787667909	0.35225833811391694	0
0.2602633012945771	0.807843128047902	0
-0.7085972450087169	-0.5363563029523201	0
0.3436665522802409	-0.15524869997118862	1
-0.674339347473541	-0.26978192682970126	0
0.20661549510927246	0.8884309319957621	0
-0.37693725618687446	-0.329855020250166	0
-0.9640836319955379	0.48226462007066806	1
0.02200451273019255	-0.2214636081452961	1
-0.15187895734900136	-0.16629296317217657	0
-0.5482557401842112	0.009461911522735011	1
0.5306502372608698	-0.3424932035068442	1
-0.4937763083513208	-0.5976148945971539	0
0.5416561781186413	0.2782525944693067	0
0.19005475178033204	0.3763833450834113	0
0.6628859615941679	0.5301114974915103	0
-0.8097862221130276	-0.5443259085479611	0
-0.4706457316045711	0.5349406173909571	1
0.3219210186582401	-0.701745548176237	1
0.5782674550975359	0.5489392429355688	0
0.8988114103843834	-0.19043656731106173	1
-0.798314353367033	-0.19461367700297416	0
-0.5715787431666188	-0.872673467607022	0
0.44859781213229366	-0.05428362067365933	1
-0.2484165679000132	-0.9679657075757867	0
-0.35572784656081047	0.8984148972617112	1
-0.9803433954404001	0.48452683166101695	1
0.6231117994663257	0.8155963562057102	0
-0.7775088993795398	0.2926182744725493	1
0.8381630413232148	0.24538166859687338	0
0.21833530544566437	-0.43548690603889095	1
0.9481436099613804	0.589681429175076	0
-0.174808461920274	0.985241534475576	1
0.052241274573315954	0.023633772885150006	0
-0.06987562929297964	0.6383052507034546	1
0.6276930623182831	0.5623320920810277	0
-0.6739260692001254	-0.5330226946307378	0
-0.7417045533561936	0.3049581429788232	1
0.7156356128735392	-0.29975587276143345	1
-0.3372878615196251	-0.6678880340034727	0
0.2837547977822119	0.20552838230861015	0
-0.30124575952974764	-0.11046986837657358	0
0.376336164439797	-0.8930253094275818	1
-0.10981365225807971	-0.28694501335992983	0
0.5945654399442252	-0.05640606290382921	1
-0.9691515784962998	0.190784145113586	1
0.41278442152221206	0.7362324361229151	0
-0.9049770262835266	-0.2607719453202203	0
0.4839194028489763	-0.3251984429161259	1
-0.22370666392920813	-0.0417476356223605	0
-0.3870208765850811	0.18972540110410152	1
-0.9494759854936348	-0.5337060864640841	0
-0.6006753548611421	-0.08339772942140822	0
0.3356035053239428	-0.572618194487324	1
0.14220496204258126	0.28336210849934773	0
-0.6991029886056593	-0.7330625065292665	0
0.9163245647230194	0.8564439134818194	0
-0.25789199801117646	0.12134909729499788	1
0.014054634608475336	0.2237320329579432	0
0.06814015040934251	-0.31299348857917497	1
0.7960436322351075	-0.9305848728502829	1
-0.8745092419273829	0.25659857138965914	1
-0.3734513005813347	0.4700589409874202	1
-0.07452655661216667	-0.11568944932196656	0
0.6716989846080145	0.8969830275096888	0
-0.7312098413524316	0.16595809746977008	1
-0.6730732397997667	-0.6409844965234143	0
0.7932097748837524	-0.12216070522917011	1
0.3041922652215515	0.8454031729456224	0
-0.5430784935210418	-0.6668342248248438	0
-0.6547482898217768	0.635592253151898	1
0.05435704823747067	-0.5971767582942881	1
0.0550686538270172	-0.32250600151278497	1
0.9297739271780384	-0.7796504660250682	1
-0.3539681042615096	0.6940385061684529	1
-0.5124842439040995	0.2651493167978354	1
-0.014824115674452965	-0.7591162453977136	0
-0.26046376012360806	-0.04307705576411436	0
-0.5532261249302505	0.8740425780515413	1
0.3982337265341407	0.4837180968500072	0
0.33885359002825666	0.5526578129778393	0
0.8648126221285566	-0.2911687104212892	1
-0.4118596782660019	0.09885337798557592	1
0.4708237811625816	-0.17600730403933795	1
-0.41516916225244616	-0.015907700215819776	0
0.6824276605194015	-0.17035764763599914	1
-0.325947738417546	0.16419914231391952	1
0.9604462070567489	-0.706866841452169	1
0.39992570586248677	-0.5481489989392212	1
-0.8874145216481163	-0.5992688813449913	0
0.6696332773571215	0.6319562467869838	0
-0.4231535332446814	-0.8084777499479905	0
0.3065294680164764	-0.5075991176840657	1
0.8314634294900068	-0.64679746918938	1
-0.7467444577272465	-0.32892351453883284	0
-0.9063135221906218	0.2761923097324196	1
0.6611405317285665	0.6891697638992044	0
0.6754244620240776	-0.7691760902683449	1
0.27851646989502643	0.10320341177632286	0
-0.38526807010912056	0.6627929239911006	1
-0.8216346595070295	-0.18113986856423436	0
0.5072879719294083	0.6039446252032795	0
0.9296912032420054	-0.17826819496746393	1
-0.4452367289443484	0.8413944593789351	1
0.5209300170520128	0.4940868160725157	0
-0.02862277053032769	-0.843614653835875	0
0.11283531330560836	-0.2182208838393359	1
-0.41948170951623476	-0.2643389949240228	0
0.6876255619675328	-0.9138208816391064	1
0.5341565565950278	0.6668741501593234	0
0.21257578381619058	0.500610012838632	0
0.37837213313325724	-0.9262468194427382	1
0.39860295144862445	0.05185048825805427	0
-0.4421625668290954	0.26879467557686	1
0.22638323202817046	-0.33782458554958605	1
-0.4870725579218341	-0.23428994234405232	0
0.2221602161788413	0.4323385145468923	0
0.3206067686621058	0.9189687286383871	0
-0.6668200798453929	-0.011331429158702	0
-0.32070357277620587	-0.8349905217169211	0
-0.80701429107912	-0.25786187000854743	0
0.13659862812012113	-0.09554146214194215	1
0.18943352042718364	0.46736395371323336	0
0.830223235177682	-0.4732805675068559	1
0.5556820515707431	-0.7399649525332009	1
0.8251239861213773	-0.8569809171507702	1
-0.5129255563409983	-0.25421835565002904	0
-0.5326685289146442	0.40591430450867705	1
-0.3033603544899841	-0.5658178655878061	0
-0.629364859692278	-0.11510419175886955	0
0.6792928192674514	-0.7857568591082057	1
-0.36231365246867164	-0.8639041013307036	0
0.528739838103709	0.3259375797499464	0
-0.7713521657130513	-0.8616958562636804	0
0.04836040015262122	0.8308731488196931	0
0.3221353322149936	0.06782595475833975	0
-0.47481763805956667	0.9495860316243406	1
0.2320673182404599	0.5077090553707513	0
-0.15299053203351554	-0.05464404646591903	0
-0.7191232948645712	0.7670244031783946	1
-0.5795037161269601	-0.8145361559994986	0
0.11143120151599328	-0.42429109809967935	1
-0.26755996520166014	0.5736090767759655	1
0.41631137728401746	-0.97884117695785	1
0.26723136173228157	0.871923340167372	0
-0.7468967888841462	0.6989695282276973	1
0.6722566113338464	0.7891362541810925	0
0.30406328254749737	-0.9007736705195931	1
0.6897941536574285	0.15183603600615758	0
0.8723950436321497	0.049324631746372694	0
-0.14592576138384383	-0.1933766270637195	0
0.9144748182047404	0.7854055148966559	0
-0.8689064628448524	-0.832136850167098	0
-0.3810025800062322	-0.07504391961256907	0
0.5094176800072892	0.4136901197473333	0
0.22373063435882334	0.21530104383762638	0
-0.8448973554227087	-0.8934299211455309	0
-0.2981528964467216	-0.9696253035341297	0
0.6512110869202865	-0.09957431493409119	1
-0.6538687999914282	-0.027800726927928565	0
0.15722983304671412	-0.8231814757427627	1
0.41192591753216357	0.9923884868439032	0
0.9211965250922308	-0.017272142591927997	1
0.14496427487986174	-0.996822620710355	1
0.9484717338367356	-0.000398637100533894	1
0.2905182695971643	-0.4664223643373542	1
-0.12569596435332686	-0.3958013484141387	0
-0.932751978828814	-0.5907657729775705	0
-0.6296660389170601	0.2053493494109908	1
0.39443103135785584	0.46127927416743864	0
0.7205192749943982	-0.28820663738027175	1
-0.4101840627176886	0.75704354176734	1
0.5056523334940329	-0.17804038615494067	1
0.8611264609458813	-0.029245315208708544	1
0.8815053024853216	0.2359804432497724	0
0.6570982275584285	-0.8485919399433108	1
0.7565620417513694	0.4613818052170424	0
-0.8435622651487985	0.05376600689323763	1
0.31517533051298496	-0.10325065337978767	1
-0.6376684806798144	0.2855600908720358	1
-0.1778434261227042	-0.29523704219442226	0
0.2537246924362211	0.8838097950465081	0
-0.24630547560775673	0.12316171694120093	1
0.516684334663117	-0.17711174040023236	1
0.3127383816926055	0.5459235959137859	0
0.5469442861154109	0.9326471301132965	0
0.8671588590768765	0.41104025540245326	0
-0.6301301824777645	-0.7715894985309746	0
-0.19933231590126188	-0.6489091730248532	0
-0.5764075778068791	-0.2804591905563222	0
0.18939914249308476	-0.46384791200259845	1
-0.8336036284474078	0.37404019568568925	1
0.10611274377701063	-0.4546633512204177	1
-0.24443315305045876	0.6612552868617803	1
0.9639870284506288	0.45849686340200846	0
0.7534235459241287	0.2972756169003432	0
0.3709465928291953	0.7672148782337358	0
0.22125202278806166	-0.8776342176255689	1
-0.13530095481967563	-0.0694057028086863	0
-0.7570512097374807	0.09121708684019225	1
-0.4486490606836987	-0.5756855289559556	0
0.3641849494320871	-0.9969353469424538	1
-0.484232537023522	0.8359101254638536	1
0.28959341583572273	-0.08907140457435825	1
-0.43936168178550217	0.6962851658070098	1
-0.005998936823883527	0.4250384563855478	1
-0.9300293864094331	-0.8550650815650417	0
-0.4399811678215587	-0.8075915307222359	0
0.6854578521119709	0.7170913177070353	0
0.41543433348345715	0.788634510728888	0
0.884270096230225	0.4790165332948292	0
0.8630159273742717	0.5302077249120032	0
-0.7286728955109558	0.18270160197778096	1
0.030092658289635588	0.4052335894740109	0
0.8496512225984448	-0.005059990816097759	1
-0.4007303337905067	-0.6386756645975739	0
0.9738138353950279	-0.1629171305028989	1
-0.6851587608135092	0.9915455195714742	1
-0.5439032748102361	0.8241835170959441	1
-0.2077403670635516	0.9113003052272476	1
0.49669624036213444	0.9906880515418045	0
0.39917633237222416	-0.3213686693966452	1
0.9734469622752939	0.9181878176467178	0
0.5633395744445736	-0.8761646741658349	1
-0.926062330398314	-0.6012623244480453	0
-0.7686608236413015	0.5106055590539635	1
0.4445151205901904	0.9486863170760107	0
-0.9459749378843513	0.017392507225576948	1
0.38957355288727413	0.7944648770174461	0
0.43993345376425286	-0.13251419985118873	1
-0.8713958022053351	0.7490771238929795	1
0.7538813166137658	0.7424124052569212	0
0.8983756045282751	-0.10903396839914792	1
-0.6690256722117873	-0.14058429453871313	0
0.3859727617453873	-0.3593630012546185	1
-0.6130266492394701	0.14071431202208096	1
0.45639011548982344	0.17473136863671324	0
0.7825974070738024	-0.5461845324484299	1
-0.7706999753516882	-0.9938363867772485	0
0.3107641328236356	0.21264394068594605	0
-0.03439445554736853	0.6356695675366307	1
-0.5809768580010947	-0.949743409826599	0
0.9972562757394804	0.7301559312792758	0
0.2569289280212479	-0.491397165340118	1
-0.6679863245208902	-0.6631831624568787	0
0.24440177762234638	-0.3185266630626169	1
-0.65270441650873	-0.33085947894246537	0
-0.9648537683999753	-0.06412244066668638	0
-0.4373193825422439	-0.5961918605483812	0
0.19840825830304998	-0.573054321056985	1
0.18183103791188948	0.5128438192677585	0
-0.7124783511952562	-0.5337943237298878	0
-0.8370044992883492	0.8606864666985803	1
0.08177225746933992	-0.1676816244249444	1
0.468797986158058	-0.5911781715026759	1
-0.9147407696872407	0.2973970107276147	1
0.00012148526055311137	-0.7392893718592157	1
0.2958593151126214	-0.3247605513433286	1
-0.3921323423739428	-0.5064962804216923	0
0.4193054278498819	-0.512005911790047	1
0.8230627212391585	-0.20027640054477447	1
-0.5107399617475572	-0.9034207975662518	0
-0.841915109234181	-0.9935465336279136	0
0.8369599532590644	0.47528862034491426	0
-0.6222686281657931	0.6533512850651944	1
0.3817830588830011	0.26511455490674707	0
-0.7007274569644826	-0.8730895279577755	0
-0.3233313391855963	-0.6880149747185784	0
-0.3456372536923782	0.7199435654327586	1
-0.9731298213862939	-0.7212050122672756	0
0.10520726214383058	0.833512182324272	0
-0.26804801348075735	0.7235396357232121	1
0.8741869710201456	0.9601871345408338	0
0.8665584937094559	-0.5758347850097416	1
-0.8582230083955575	-0.06557874467440794	0
0.2886952571917203	0.7349473097400131	0
-0.2563833875855812	0.025207335981813572	1
-0.2584050971087608	-0.9461655070471423	0
0.5997297173436268	0.13649393769611973	0
0.12910863345627888	0.5244822269886655	0
0.5627996116502697	-0.1626917048992863	1
-0.32734912514882075	-0.06271118165208278	0
0.3742859783414181	-0.1850063055499186	1
0.04875566790496699	0.9874776888503016	0
0.9226419978487056	-0.18790709079312173	1
-0.9436142479794101	0.4265707094813449	1
-0.13649613235519154	-0.7803094354135816	0
-0.9233733176181714	-0.9647935487250594	0
0.0945581806517034	-0.16260118145676472	1
-0.4979631053946245	0.0422608544471712	1
-0.3376058995068043	-0.9477184336794146	0
-0.07932658452117769	-0.4804503566921823	0
-0.7743207276591535	-0.19019375657615822	0
0.31500955975792233	-0.2790379011266383	1
-0.27230317217075983	0.060261461849329234	1
-0.5761151053476181	0.9378046557418557	1
0.5523965965836676	-0.6024838293196874	1
0.13516472736998397	0.9702884235555068	0
0.3704117136573539	-0.13236652852797615	1
-0.8615499843250257	-0.11700645423049938	0
-0.2813544218057086	-0.7651272167616068	0
0.13401831336862724	0.8860412600789744	0
0.19903408258920197	0.8727914511822551	0
-0.9777937545016786	0.20643461964095777	1
0.8825404487288081	-0.2759573018792879	1
-0.6289067006205337	-0.6275012048194075	0
-0.8404809311033253	-0.10101544485786285	0
-0.521297360711895	-0.850067494083313	0
0.7501784541475243	0.8780919668929604	0
-0.6442257914797878	0.26875461970533643	1
-0.6364021099754815	0.5332907104965754	1
0.3631437297411615	0.031837611808151145	0
0.9631321783925769	0.3764054373535942	0
-0.31781326395444587	0.4888130536341099	1
0.7815790725504288	0.04795198581353166	0
-0.9165617797383425	-0.7059163882571236	0
-0.06432278150714754	-0.6729018974936092	0
-0.49330155325187086	0.1467041620472308	1
-0.5412074386336926	0.8239324361670777	1
0.9407165688243144	0.2669847324020319	0
0.41219159381271653	0.8820652801909236	0
0.9547485442230571	-0.20165591976811803	1
-0.663294478864547	-0.486371691545596	0
-0.07676658976818163	-0.8889413346963261	0
-0.5356864459881244	-0.8421837882833165	0
0.11872813262235848	-0.5634529186719293	1
0.8284852938939286	-0.87953889232099	1
-0.8248503087872974	0.17915863887259686	1
0.48766613478255916	-0.8651494710219286	1
-0.9311866948625397	-0.27217606971933195	0
0.8694904103594123	-0.10234831664787092	1
0.04920736052364616	-0.5001285926599551	1
-0.41022874455199554	-0.9275328542468764	0
-0.4955868023157738	0.26699169609258644	1
0.5556150972320358	-0.5977013582453784	1
0.7574673379291958	-0.5643716601111741	1
-0.8818810347509864	0.34861215223085484	1
-0.5712226512803514	0.5899831089466946	1
-0.1963637435470531	0.12438348749523076	1
-0.5471646961774955	-0.24340241449023103	0
-0.024558417671202815	0.3082521630476174	1
0.9898519734766709	-0.3636977331538196	1
0.8712511466593851	-0.8777147438828159	1
0.09487754370670565	-0.5910712871577385	1
-0.09570239790769786	0.1779238061976134	1
-0.18725884861003794	0.8439563248437121	1
